Real Rate,Inflation Rate,Risk Premium,Liquidity Premium,Admin Costs,Operating Costs,TotalInterestRate
0.022500000000000006,0.045,0.8196517525372732,0.02,0.07,0.05,1.0271517525372733
0.022500000000000006,0.045,0.8545325226809181,0.02,0.07,0.05,1.0620325226809182
0.022500000000000006,0.045,0.3868411751055667,0.02,0.07,0.05,0.5943411751055667
0.022500000000000006,0.045,0.46298449455010415,0.02,0.07,0.05,0.6704844945501043
0.022500000000000006,0.045,0.7904646984504825,0.02,0.07,0.05,0.9979646984504826
0.022500000000000006,0.045,0.29752766497877803,0.02,0.07,0.05,0.505027664978778
0.022500000000000006,0.045,0.21174300867611098,0.02,0.07,0.05,0.419243008676111
0.022500000000000006,0.045,1.6076899926506327,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.9157627965215289,0.02,0.07,0.05,1.123262796521529
0.022500000000000006,0.045,1.4327730496552837,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.26900888715899,0.02,0.07,0.05,0.47650888715899004
0.022500000000000006,0.045,0.2099928435482275,0.02,0.07,0.05,0.4174928435482275
0.022500000000000006,0.045,4.047890775515251,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.3416864035766157,0.02,0.07,0.05,0.5491864035766157
0.022500000000000006,0.045,0.1323469921220676,0.02,0.07,0.05,0.3398469921220676
0.022500000000000006,0.045,0.2883792951092268,0.02,0.07,0.05,0.4958792951092268
0.022500000000000006,0.045,0.726368358356128,0.02,0.07,0.05,0.933868358356128
0.022500000000000006,0.045,0.5968987380211139,0.02,0.07,0.05,0.804398738021114
0.022500000000000006,0.045,0.5737657413577996,0.02,0.07,0.05,0.7812657413577997
0.022500000000000006,0.045,0.7132455362884016,0.02,0.07,0.05,0.9207455362884016
0.022500000000000006,0.045,0.9901901935165971,0.02,0.07,0.05,1.1976901935165971
0.022500000000000006,0.045,0.7769464920603417,0.02,0.07,0.05,0.9844464920603417
0.022500000000000006,0.045,0.8965083086179672,0.02,0.07,0.05,1.1040083086179673
0.022500000000000006,0.045,1.7575368645219056,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.5203934699974937,0.02,0.07,0.05,0.7278934699974937
0.022500000000000006,0.045,0.7972978032577563,0.02,0.07,0.05,1.0047978032577565
0.022500000000000006,0.045,5.760265777074903,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.7628729263111179,0.02,0.07,0.05,0.970372926311118
0.022500000000000006,0.045,0.37536989377535507,0.02,0.07,0.05,0.5828698937753551
0.022500000000000006,0.045,0.3278620764351084,0.02,0.07,0.05,0.5353620764351085
0.022500000000000006,0.045,0.7679173725157973,0.02,0.07,0.05,0.9754173725157973
0.022500000000000006,0.045,0.7777657312390754,0.02,0.07,0.05,0.9852657312390756
0.022500000000000006,0.045,0.5464163148767786,0.02,0.07,0.05,0.7539163148767787
0.022500000000000006,0.045,0.3000098533944961,0.02,0.07,0.05,0.5075098533944962
0.022500000000000006,0.045,0.6925972939209774,0.02,0.07,0.05,0.9000972939209775
0.022500000000000006,0.045,2.482050771381489,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.9168110301161372,0.02,0.07,0.05,1.1243110301161372
0.022500000000000006,0.045,0.6990249785316741,0.02,0.07,0.05,0.9065249785316742
0.022500000000000006,0.045,0.13081569664470014,0.02,0.07,0.05,0.3383156966447001
0.022500000000000006,0.045,0.5791161610166211,0.02,0.07,0.05,0.7866161610166211
0.022500000000000006,0.045,0.6928710351173527,0.02,0.07,0.05,0.9003710351173528
0.022500000000000006,0.045,0.6590068838803722,0.02,0.07,0.05,0.8665068838803722
0.022500000000000006,0.045,2.4858732861883914,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,1.5815658736975504,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.3659534930836874,0.02,0.07,0.05,0.5734534930836874
0.022500000000000006,0.045,0.772268156645287,0.02,0.07,0.05,0.9797681566452872
0.022500000000000006,0.045,0.5399897176668723,0.02,0.07,0.05,0.7474897176668724
0.022500000000000006,0.045,0.17955273988173018,0.02,0.07,0.05,0.38705273988173017
0.022500000000000006,0.045,0.1709150123291185,0.02,0.07,0.05,0.3784150123291185
0.022500000000000006,0.045,1.7250824830673703,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,1.946944795922269,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,2.922786775553331,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,3.642573976714931,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.46533862793029124,0.02,0.07,0.05,0.6728386279302914
0.022500000000000006,0.045,1.2785094313515442,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,1.5385272778689394,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.42883751201575615,0.02,0.07,0.05,0.6363375120157562
0.022500000000000006,0.045,2.473773651914875,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,3.8423675743563424,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.4309316083057235,0.02,0.07,0.05,0.6384316083057235
0.022500000000000006,0.045,0.731605951048668,0.02,0.07,0.05,0.9391059510486681
0.022500000000000006,0.045,0.47550445081526016,0.02,0.07,0.05,0.6830044508152602
0.022500000000000006,0.045,0.34916984310724214,0.02,0.07,0.05,0.5566698431072422
0.022500000000000006,0.045,1.111948894635685,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.8129727425890222,0.02,0.07,0.05,1.0204727425890223
0.022500000000000006,0.045,0.6142378164398378,0.02,0.07,0.05,0.8217378164398379
0.022500000000000006,0.045,0.69771795117117,0.02,0.07,0.05,0.90521795117117
0.022500000000000006,0.045,1.2781453569506926,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.7479981225747706,0.02,0.07,0.05,0.9554981225747707
0.022500000000000006,0.045,0.4635030660807588,0.02,0.07,0.05,0.6710030660807589
0.022500000000000006,0.045,0.5440184623417278,0.02,0.07,0.05,0.7515184623417279
0.022500000000000006,0.045,0.5356273793582401,0.02,0.07,0.05,0.7431273793582402
0.022500000000000006,0.045,0.38134305119006007,0.02,0.07,0.05,0.5888430511900602
0.022500000000000006,0.045,0.7522051579317908,0.02,0.07,0.05,0.9597051579317908
0.022500000000000006,0.045,0.4766274127608958,0.02,0.07,0.05,0.6841274127608958
0.022500000000000006,0.045,1.0418726685545712,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.45606965241561387,0.02,0.07,0.05,0.663569652415614
0.022500000000000006,0.045,0.42421309578618815,0.02,0.07,0.05,0.6317130957861883
0.022500000000000006,0.045,0.7436373158997702,0.02,0.07,0.05,0.9511373158997702
0.022500000000000006,0.045,0.6915532171243276,0.02,0.07,0.05,0.8990532171243277
0.022500000000000006,0.045,0.841482400441757,0.02,0.07,0.05,1.0489824004417572
0.022500000000000006,0.045,1.5737289392547702,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.3639624804665957,0.02,0.07,0.05,0.5714624804665958
0.022500000000000006,0.045,0.4614071252322636,0.02,0.07,0.05,0.6689071252322638
0.022500000000000006,0.045,2.1154138556387605,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,2.8500132198999815,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,3.6875607100367573,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.7826916551207991,0.02,0.07,0.05,0.9901916551207992
0.022500000000000006,0.045,0.358915723422003,0.02,0.07,0.05,0.5664157234220031
0.022500000000000006,0.045,0.8716966997531403,0.02,0.07,0.05,1.0791966997531404
0.022500000000000006,0.045,0.7160180596877742,0.02,0.07,0.05,0.9235180596877743
0.022500000000000006,0.045,0.9149001546737542,0.02,0.07,0.05,1.1224001546737543
0.022500000000000006,0.045,2.301964774354736,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.8918722806726028,0.02,0.07,0.05,1.099372280672603
0.022500000000000006,0.045,1.0741085555393644,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.834255969791522,0.02,0.07,0.05,1.041755969791522
0.022500000000000006,0.045,1.341573259441336,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.40558681752359266,0.02,0.07,0.05,0.6130868175235927
0.022500000000000006,0.045,0.7585134286628179,0.02,0.07,0.05,0.9660134286628179
0.022500000000000006,0.045,0.59882087398422,0.02,0.07,0.05,0.80632087398422
0.022500000000000006,0.045,0.47014317802161604,0.02,0.07,0.05,0.6776431780216161
0.022500000000000006,0.045,1.7223833034716882,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.8074313524668552,0.02,0.07,0.05,1.0149313524668553
0.022500000000000006,0.045,0.5412434913718329,0.02,0.07,0.05,0.7487434913718329
0.022500000000000006,0.045,0.5101745451396272,0.02,0.07,0.05,0.7176745451396274
0.022500000000000006,0.045,0.15631708261389723,0.02,0.07,0.05,0.3638170826138972
0.022500000000000006,0.045,0.2624733975715737,0.02,0.07,0.05,0.4699733975715737
0.022500000000000006,0.045,0.5412298907224212,0.02,0.07,0.05,0.7487298907224214
0.022500000000000006,0.045,0.20268773792837397,0.02,0.07,0.05,0.410187737928374
0.022500000000000006,0.045,0.32769340519276463,0.02,0.07,0.05,0.5351934051927647
0.022500000000000006,0.045,0.7394795504270538,0.02,0.07,0.05,0.946979550427054
0.022500000000000006,0.045,0.6878985754196282,0.02,0.07,0.05,0.8953985754196283
0.022500000000000006,0.045,0.23548127332308588,0.02,0.07,0.05,0.4429812733230859
0.022500000000000006,0.045,0.5881283148133574,0.02,0.07,0.05,0.7956283148133574
0.022500000000000006,0.045,2.1797396110995395,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.19251639350132582,0.02,0.07,0.05,0.40001639350132584
0.022500000000000006,0.045,0.3296240912496213,0.02,0.07,0.05,0.5371240912496213
0.022500000000000006,0.045,4.0021310282758025,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.44679882729363857,0.02,0.07,0.05,0.6542988272936388
0.022500000000000006,0.045,0.5611570364791051,0.02,0.07,0.05,0.7686570364791052
0.022500000000000006,0.045,0.6129573689228508,0.02,0.07,0.05,0.8204573689228509
0.022500000000000006,0.045,0.5090372139358869,0.02,0.07,0.05,0.716537213935887
0.022500000000000006,0.045,2.0396680920266226,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.8602434670239647,0.02,0.07,0.05,1.0677434670239647
0.022500000000000006,0.045,0.7087170800278689,0.02,0.07,0.05,0.9162170800278691
0.022500000000000006,0.045,0.7732867800400951,0.02,0.07,0.05,0.9807867800400951
0.022500000000000006,0.045,0.8651208819918017,0.02,0.07,0.05,1.0726208819918017
0.022500000000000006,0.045,0.3072396273463836,0.02,0.07,0.05,0.5147396273463837
0.022500000000000006,0.045,0.4171339592544076,0.02,0.07,0.05,0.6246339592544077
0.022500000000000006,0.045,0.7066843663274626,0.02,0.07,0.05,0.9141843663274627
0.022500000000000006,0.045,0.42612079824917903,0.02,0.07,0.05,0.633620798249179
0.022500000000000006,0.045,0.085422570932239,0.02,0.07,0.05,0.292922570932239
0.022500000000000006,0.045,0.8010370056340713,0.02,0.07,0.05,1.0085370056340714
0.022500000000000006,0.045,0.9254927049672902,0.02,0.07,0.05,1.1329927049672903
0.022500000000000006,0.045,0.3941445305829012,0.02,0.07,0.05,0.6016445305829012
0.022500000000000006,0.045,0.7157866017863526,0.02,0.07,0.05,0.9232866017863526
0.022500000000000006,0.045,0.8728010841195316,0.02,0.07,0.05,1.0803010841195317
0.022500000000000006,0.045,2.9372646086662835,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.1594893850322754,0.02,0.07,0.05,0.36698938503227535
0.022500000000000006,0.045,0.34540418155725916,0.02,0.07,0.05,0.5529041815572593
0.022500000000000006,0.045,0.2018407609551181,0.02,0.07,0.05,0.4093407609551181
0.022500000000000006,0.045,0.3334900183710698,0.02,0.07,0.05,0.5409900183710699
0.022500000000000006,0.045,0.5413752538238488,0.02,0.07,0.05,0.7488752538238488
0.022500000000000006,0.045,0.8813424740822864,0.02,0.07,0.05,1.0888424740822864
0.022500000000000006,0.045,0.6029378785519749,0.02,0.07,0.05,0.810437878551975
0.022500000000000006,0.045,0.2715090872151132,0.02,0.07,0.05,0.4790090872151132
0.022500000000000006,0.045,0.28322700623528935,0.02,0.07,0.05,0.49072700623528936
0.022500000000000006,0.045,2.018408541041106,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,2.3622862178778266,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.07123070412928252,0.02,0.07,0.05,0.2787307041292825
0.022500000000000006,0.045,1.6185287325036304,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,2.6256498493223592,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.4282692789211968,0.02,0.07,0.05,0.6357692789211968
0.022500000000000006,0.045,0.283907981087166,0.02,0.07,0.05,0.491407981087166
0.022500000000000006,0.045,0.5671705667235726,0.02,0.07,0.05,0.7746705667235727
0.022500000000000006,0.045,0.09887874052259014,0.02,0.07,0.05,0.3063787405225901
0.022500000000000006,0.045,0.5251551785423466,0.02,0.07,0.05,0.7326551785423467
0.022500000000000006,0.045,1.0645092349340919,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.848324983393055,0.02,0.07,0.05,1.055824983393055
0.022500000000000006,0.045,0.6084125240802084,0.02,0.07,0.05,0.8159125240802085
0.022500000000000006,0.045,1.005416608601586,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.2470067546405631,0.02,0.07,0.05,0.4545067546405631
0.022500000000000006,0.045,0.4341957119926504,0.02,0.07,0.05,0.6416957119926505
0.022500000000000006,0.045,0.456955047259506,0.02,0.07,0.05,0.6644550472595061
0.022500000000000006,0.045,0.9941508443763771,0.02,0.07,0.05,1.2016508443763771
0.022500000000000006,0.045,0.7758126584855234,0.02,0.07,0.05,0.9833126584855234
0.022500000000000006,0.045,0.6881641113150123,0.02,0.07,0.05,0.8956641113150123
0.022500000000000006,0.045,0.804877777284602,0.02,0.07,0.05,1.012377777284602
0.022500000000000006,0.045,0.04094346723257301,0.02,0.07,0.05,0.248443467232573
0.022500000000000006,0.045,2.922786040637093,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.9965684568972176,0.02,0.07,0.05,1.2040684568972178
0.022500000000000006,0.045,1.7945181204197884,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.7969599917341462,0.02,0.07,0.05,1.0044599917341464
0.022500000000000006,0.045,0.4580891591363253,0.02,0.07,0.05,0.6655891591363254
0.022500000000000006,0.045,0.48854587228326624,0.02,0.07,0.05,0.6960458722832663
0.022500000000000006,0.045,0.8673602336678892,0.02,0.07,0.05,1.0748602336678892
0.022500000000000006,0.045,0.5851452467085062,0.02,0.07,0.05,0.7926452467085063
0.022500000000000006,0.045,0.20029468097457423,0.02,0.07,0.05,0.4077946809745743
0.022500000000000006,0.045,0.720096563307961,0.02,0.07,0.05,0.927596563307961
0.022500000000000006,0.045,0.9209954189294759,0.02,0.07,0.05,1.128495418929476
0.022500000000000006,0.045,0.26433464068177104,0.02,0.07,0.05,0.47183464068177106
0.022500000000000006,0.045,0.7163874924242992,0.02,0.07,0.05,0.9238874924242992
0.022500000000000006,0.045,3.1252747254704834,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,2.086880781761836,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.9524080480958218,0.02,0.07,0.05,1.159908048095822
0.022500000000000006,0.045,0.35175594192668797,0.02,0.07,0.05,0.559255941926688
0.022500000000000006,0.045,3.171028523858577,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,1.6492967052661986,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,5.496202676553103,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.12511941146125108,0.02,0.07,0.05,0.33261941146125107
0.022500000000000006,0.045,0.8389295808310674,0.02,0.07,0.05,1.0464295808310675
0.022500000000000006,0.045,0.1239045341911478,0.02,0.07,0.05,0.3314045341911478
0.022500000000000006,0.045,0.5535493847507994,0.02,0.07,0.05,0.7610493847507995
0.022500000000000006,0.045,0.5262468017807377,0.02,0.07,0.05,0.7337468017807378
0.022500000000000006,0.045,1.073362486762444,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,4.254552220637363,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,3.2454872776250734,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,2.3399376736800837,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.20006813360220513,0.02,0.07,0.05,0.4075681336022051
0.022500000000000006,0.045,0.2653779909620504,0.02,0.07,0.05,0.4728779909620504
0.022500000000000006,0.045,0.3519419971657365,0.02,0.07,0.05,0.5594419971657365
0.022500000000000006,0.045,0.5040285977413987,0.02,0.07,0.05,0.7115285977413988
0.022500000000000006,0.045,0.1313677372434548,0.02,0.07,0.05,0.3388677372434548
0.022500000000000006,0.045,0.9105374109310721,0.02,0.07,0.05,1.1180374109310722
0.022500000000000006,0.045,0.8788381541877374,0.02,0.07,0.05,1.0863381541877375
0.022500000000000006,0.045,0.7504675498514087,0.02,0.07,0.05,0.9579675498514089
0.022500000000000006,0.045,1.0909772652879368,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,2.613312957401171,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.6369273459738533,0.02,0.07,0.05,0.8444273459738534
0.022500000000000006,0.045,0.21006477839664292,0.02,0.07,0.05,0.41756477839664297
0.022500000000000006,0.045,0.8069011674451328,0.02,0.07,0.05,1.014401167445133
0.022500000000000006,0.045,0.9871171331395181,0.02,0.07,0.05,1.1946171331395181
0.022500000000000006,0.045,0.587678240454427,0.02,0.07,0.05,0.795178240454427
0.022500000000000006,0.045,0.5044344103962364,0.02,0.07,0.05,0.7119344103962364
0.022500000000000006,0.045,0.6952936744599085,0.02,0.07,0.05,0.9027936744599085
0.022500000000000006,0.045,0.7567738860764791,0.02,0.07,0.05,0.9642738860764792
0.022500000000000006,0.045,0.3402783620933224,0.02,0.07,0.05,0.5477783620933224
0.022500000000000006,0.045,0.6130350525673638,0.02,0.07,0.05,0.8205350525673638
0.022500000000000006,0.045,0.696781188577693,0.02,0.07,0.05,0.9042811885776931
0.022500000000000006,0.045,3.4690049331783417,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,2.058500333009589,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.2013265408064871,0.02,0.07,0.05,0.4088265408064871
0.022500000000000006,0.045,0.5009909929649285,0.02,0.07,0.05,0.7084909929649286
0.022500000000000006,0.045,0.5750794743385286,0.02,0.07,0.05,0.7825794743385286
0.022500000000000006,0.045,1.7966730148677401,0.02,0.07,0.05,1.2049999999999998
0.022500000000000006,0.045,0.2016472757054315,0.02,0.07,0.05,0.4091472757054315
0.022500000000000006,0.045,0.5442717274539352,0.02,0.07,0.05,0.7517717274539353
0.022500000000000006,0.045,0.6971358626696293,0.02,0.07,0.05,0.9046358626696294
0.022500000000000006,0.045,0.4740885051640919,0.02,0.07,0.05,0.681588505164092
0.022500000000000006,0.045,0.4071869595845562,0.02,0.07,0.05,0.6146869595845563
0.022500000000000006,0.045,0.06410119077497897,0.02,0.07,0.05,0.27160119077497896
0.022500000000000006,0.045,0.5601553850484922,0.02,0.07,0.05,0.7676553850484922
0.022500000000000006,0.045,0.5904549956494289,0.02,0.07,0.05,0.797954995649429
0.022500000000000006,0.045,0.775219946195514,0.02,0.07,0.05,0.9827199461955141
0.022500000000000006,0.045,0.5080547599292535,0.02,0.07,0.05,0.7155547599292535
0.022500000000000006,0.045,0.7552493779830383,0.02,0.07,0.05,0.9627493779830383
0.022500000000000006,0.045,0.40515622592856887,0.02,0.07,0.05,0.6126562259285689
